1179;nuclear_reactor;3260.00;9.70;723.00;2.71;0
1180;arms_factory;3157.00;9.55;691.00;2.13;0
1180;arms_factory;3140.00;9.70;691.00;6.26;0
1180;arms_factory;3171.00;9.70;699.00;0.08;0
1180;arms_factory;3178.00;9.50;697.00;4.20;0
1180;arms_factory;3161.00;9.70;705.00;0.58;0
1180;arms_factory;3177.00;9.70;705.00;2.14;0
1180;industrial_complex;3186.00;9.70;703.00;4.80;0
1180;industrial_complex;3170.00;9.70;721.00;2.65;0
1180;industrial_complex;3170.00;9.70;720.00;3.85;0
1180;industrial_complex;3134.00;9.55;699.00;0.58;0
1180;industrial_complex;3157.00;9.70;693.00;4.71;0
1180;industrial_complex;3145.00;9.70;693.00;1.09;0
1180;air_base;3169.00;9.70;703.00;3.75;0
1180;bunker;3168.00;9.70;702.00;5.32;0
1180;bunker;3142.00;9.70;693.00;3.15;0
1180;bunker;3161.00;9.70;704.00;4.36;0
1180;bunker;3179.00;9.70;699.00;2.20;0
1180;anti_air_building;3179.00;9.70;701.00;3.76;0
1180;anti_air_building;3160.00;9.70;699.00;0.14;0
1180;anti_air_building;3162.00;9.70;693.00;2.81;0
1180;synthetic_refinery;3157.00;9.70;695.00;5.82;0
1180;fuel_silo;3174.00;9.70;712.00;2.21;0
1180;radar_station;3162.00;9.70;705.00;4.59;0
1180;nuclear_reactor;3167.00;9.70;706.00;2.71;0
1181;arms_factory;3123.00;9.70;701.00;0.08;0
1181;arms_factory;3126.00;9.70;704.00;4.20;0
1181;arms_factory;3101.00;9.50;721.00;0.58;0
1181;arms_factory;3117.00;9.55;704.00;2.14;0
1181;arms_factory;3122.00;9.70;707.00;4.80;0
1181;arms_factory;3105.00;9.70;722.00;2.65;0
1181;industrial_complex;3118.00;9.70;723.00;3.85;0
1181;industrial_complex;3141.00;9.50;708.00;0.58;0
1181;industrial_complex;3108.00;9.70;723.00;4.71;0
1181;industrial_complex;3105.00;9.70;725.00;1.09;0
1181;industrial_complex;3137.00;9.70;711.00;3.75;0
1181;industrial_complex;3138.00;9.70;713.00;5.32;0
1181;air_base;3113.00;9.70;726.00;3.15;0
1181;bunker;3149.00;9.55;712.00;4.36;0
1181;bunker;3105.00;9.55;696.00;2.20;0
1181;bunker;3109.00;9.70;722.00;3.76;0
1181;anti_air_building;3110.00;9.70;726.00;0.14;0
1181;anti_air_building;3150.00;9.70;715.00;2.81;0
1181;anti_air_building;3120.00;9.50;692.00;5.82;0
1181;synthetic_refinery;3113.00;9.70;728.00;2.21;0
1181;fuel_silo;3113.00;9.55;713.00;4.87;0
1181;radar_station;3128.00;9.55;711.00;6.07;0
1181;nuclear_reactor;3117.00;9.70;692.00;2.81;0
1182;arms_factory;3138.00;9.70;768.00;0.58;0
1182;arms_factory;3144.00;9.70;730.00;2.14;0
1182;arms_factory;3160.00;9.70;778.00;4.80;0
1182;arms_factory;3142.00;9.70;722.00;2.65;0
1182;arms_factory;3131.00;9.70;736.00;3.85;0
1182;arms_factory;3152.00;9.70;735.00;0.58;0
1182;industrial_complex;3163.00;9.70;750.00;4.71;0
1182;industrial_complex;3129.00;9.70;746.00;1.09;0
1182;industrial_complex;3157.00;9.70;763.00;3.75;0
1182;industrial_complex;3156.00;9.70;756.00;5.32;0
1182;industrial_complex;3139.00;9.70;756.00;3.15;0
1182;industrial_complex;3157.00;9.70;775.00;4.36;0
1182;air_base;3144.00;9.70;766.00;2.20;0
1182;bunker;3145.00;9.70;733.00;3.76;0
1182;bunker;3143.00;9.70;751.00;0.14;0
1182;bunker;3153.00;9.70;763.00;2.81;0
1182;bunker;3137.00;9.70;746.00;5.82;0
1182;bunker;3151.00;9.70;776.00;2.21;0
1182;bunker;3151.00;9.70;724.00;4.87;0
1182;anti_air_building;3141.00;9.70;748.00;2.71;0
1182;anti_air_building;3159.00;9.70;766.00;2.81;0
1182;anti_air_building;3144.00;9.70;772.00;0.65;0
1182;synthetic_refinery;3148.00;9.70;760.00;3.32;0
1182;fuel_silo;3132.00;9.70;725.00;1.16;0
1182;radar_station;3150.00;9.70;749.00;1.19;0
1182;nuclear_reactor;3129.00;9.70;740.00;5.38;0
1183;arms_factory;3168.00;9.70;747.00;4.80;0
1183;arms_factory;3201.00;9.70;733.00;2.65;0
1183;arms_factory;3179.00;9.70;742.00;3.85;0
1183;arms_factory;3186.00;9.70;737.00;0.58;0
1183;arms_factory;3197.00;9.70;717.00;4.71;0
1183;arms_factory;3162.00;9.70;731.00;1.09;0
1183;industrial_complex;3192.00;9.70;721.00;3.75;0
1183;industrial_complex;3160.00;9.70;737.00;5.32;0
1183;industrial_complex;3165.00;9.70;745.00;3.15;0
1183;industrial_complex;3197.00;9.70;727.00;4.36;0
1183;industrial_complex;3186.00;9.70;732.00;2.20;0
1183;industrial_complex;3193.00;9.70;736.00;3.76;0
1183;air_base;3197.00;9.70;735.00;0.14;0
1183;bunker;3186.00;9.70;742.00;2.81;0
1183;bunker;3194.00;9.70;727.00;5.82;0
1183;bunker;3167.00;9.70;736.00;2.21;0
1183;bunker;3179.00;9.70;742.00;4.87;0
1183;anti_air_building;3168.00;9.70;741.00;2.71;0
1183;anti_air_building;3182.00;9.70;726.00;2.81;0
1183;anti_air_building;3174.00;9.70;727.00;0.65;0
1183;synthetic_refinery;3182.00;9.70;735.00;3.32;0
1183;fuel_silo;3182.00;9.70;731.00;1.16;0
1183;radar_station;3182.00;9.70;736.00;1.19;0
1183;nuclear_reactor;3201.00;9.70;718.00;5.38;0
1184;arms_factory;3022.00;9.70;707.00;0.58;0
1184;arms_factory;3014.00;9.70;698.00;4.71;0
1184;arms_factory;3026.00;9.70;723.00;1.09;0
1184;arms_factory;3041.00;9.70;729.00;3.75;0
1184;arms_factory;3001.00;9.70;702.00;5.32;0
1184;arms_factory;3053.00;9.70;749.00;3.15;0
1184;industrial_complex;3041.00;9.70;742.00;4.36;0
1184;industrial_complex;3045.00;9.70;720.00;2.20;0
1184;industrial_complex;3016.00;9.70;718.00;3.76;0
1184;industrial_complex;3044.00;9.70;745.00;0.14;0
1184;industrial_complex;3029.00;9.70;738.00;2.81;0
1184;industrial_complex;3025.00;9.70;728.00;5.82;0
1184;air_base;3018.00;9.70;713.00;2.21;0
1184;bunker;3013.00;9.70;705.00;4.87;0
1184;bunker;3039.00;9.70;734.00;2.71;0
1184;bunker;3055.00;9.70;744.00;2.81;0
1184;bunker;3028.00;9.70;726.00;0.65;0
1184;bunker;3025.00;9.70;718.00;3.32;0
1184;anti_air_building;3045.00;9.70;748.00;1.16;0
1184;anti_air_building;3043.00;9.70;730.00;1.26;0
1184;anti_air_building;3020.00;9.70;729.00;5.38;0
1184;synthetic_refinery;3040.00;9.70;751.00;1.77;0
1184;fuel_silo;3039.00;9.70;743.00;4.43;0
1184;radar_station;3029.00;9.70;727.00;0.02;0
1184;nuclear_reactor;3025.00;9.70;719.00;3.83;0
1185;arms_factory;3194.00;9.70;776.00;1.09;0
1185;arms_factory;3180.00;9.70;771.00;3.75;0
1185;arms_factory;3218.00;9.70;744.00;5.32;0
1185;arms_factory;3206.00;9.70;737.00;3.15;0
1185;arms_factory;3210.00;9.70;743.00;4.36;0
1185;arms_factory;3204.00;9.70;767.00;2.20;0
1185;industrial_complex;3191.00;9.70;767.00;3.76;0
1185;industrial_complex;3209.00;9.70;734.00;0.14;0
1185;industrial_complex;3220.00;9.70;731.00;2.81;0
1185;industrial_complex;3215.00;9.70;717.00;5.82;0
1185;industrial_complex;3179.00;9.70;766.00;2.21;0
1185;industrial_complex;3182.00;9.70;759.00;4.87;0
1185;air_base;3175.00;9.70;786.00;2.71;0
1185;bunker;3218.00;9.70;715.00;2.81;0
1185;bunker;3206.00;9.70;741.00;0.65;0
1185;bunker;3192.00;9.70;779.00;3.32;0
1185;bunker;3173.00;9.70;783.00;1.16;0
1185;bunker;3195.00;9.70;746.00;1.26;0
1185;bunker;3189.00;9.70;764.00;5.38;0
1185;anti_air_building;3199.00;9.70;750.00;1.77;0
1185;anti_air_building;3203.00;9.70;748.00;4.43;0
1185;anti_air_building;3203.00;9.70;741.00;1.16;0
1185;synthetic_refinery;3188.00;9.70;779.00;3.83;0
1185;fuel_silo;3205.00;9.70;771.00;0.21;0
1185;radar_station;3195.00;9.70;748.00;0.74;0
1185;nuclear_reactor;3215.00;9.70;739.00;5.89;0
1186;arms_factory;3029.00;9.70;636.00;5.32;0
1186;arms_factory;3011.00;9.70;670.00;3.15;0
1186;arms_factory;2994.00;9.70;670.00;4.36;0
1186;arms_factory;2982.00;9.70;653.00;2.20;0
1186;arms_factory;3015.00;9.70;660.00;3.76;0
1186;arms_factory;3009.00;9.70;687.00;0.14;0
1186;industrial_complex;3010.00;9.70;676.00;2.81;0
1186;industrial_complex;2998.00;9.70;679.00;5.82;0
1186;industrial_complex;3005.00;9.70;642.00;2.21;0
1186;industrial_complex;3015.00;9.70;637.00;4.87;0
1186;industrial_complex;3020.00;9.70;652.00;2.71;0
1186;industrial_complex;2972.00;9.70;658.00;2.81;0
1186;air_base;2987.00;9.70;653.00;0.65;0
1186;bunker;3003.00;9.70;648.00;3.32;0
1186;bunker;3020.00;9.70;655.00;1.16;0
1186;bunker;2991.00;9.70;664.00;1.26;0
1186;bunker;2974.00;9.70;656.00;5.38;0
1186;bunker;3004.00;9.70;660.00;1.77;0
1186;bunker;3010.00;9.70;684.00;4.43;0
1186;anti_air_building;3021.00;9.70;653.00;1.16;0
1186;anti_air_building;3014.00;9.70;659.00;3.83;0
1186;anti_air_building;3000.00;9.70;653.00;0.21;0
1186;synthetic_refinery;3024.00;9.70;635.00;2.87;0
1186;fuel_silo;2994.00;9.70;678.00;5.89;0
1186;radar_station;3000.00;9.70;662.00;1.43;0
1186;nuclear_reactor;2983.00;9.70;652.00;4.94;0
1187;arms_factory;2928.00;9.70;728.00;4.36;0
1187;arms_factory;2936.00;9.70;731.00;2.20;0
1187;arms_factory;2926.00;9.70;726.00;3.76;0
1187;arms_factory;2927.00;9.70;732.00;0.14;0
1187;arms_factory;2928.00;9.70;740.00;2.81;0
1187;arms_factory;2927.00;9.70;749.00;5.82;0
1187;industrial_complex;2922.00;9.70;752.00;2.21;0
1187;industrial_complex;2915.00;9.70;759.00;4.87;0
1187;industrial_complex;2926.00;9.70;750.00;2.71;0
1187;industrial_complex;2920.00;9.70;726.00;2.81;0
1187;industrial_complex;2919.00;9.70;732.00;0.65;0
1187;industrial_complex;2903.00;9.70;724.00;3.32;0
1187;air_base;2926.00;9.70;748.00;1.16;0
1187;naval_base;2912.00;9.50;721.00;0.00;1886
1187;naval_base;2945.00;9.50;719.00;-0.17;3818
1187;bunker;2920.00;9.70;750.00;1.77;0
1187;bunker;2927.00;9.70;726.00;4.43;0
1187;bunker;2937.00;9.70;729.00;1.16;0
1187;bunker;2915.00;9.70;741.00;3.83;0
1187;coastal_bunker;2938.00;9.50;726.00;-0.17;0
1187;coastal_bunker;2917.00;9.50;725.00;0.00;0
1187;dockyard;2937.00;9.50;727.00;-0.17;0
1187;anti_air_building;2915.00;9.70;750.00;0.82;0
1187;anti_air_building;2926.00;9.70;742.00;4.94;0
1187;anti_air_building;2933.00;9.70;727.00;0.21;0
1187;synthetic_refinery;2912.00;9.70;754.00;2.88;0
1187;fuel_silo;2930.00;9.70;761.00;5.54;0
1187;radar_station;2925.00;9.70;739.00;2.84;0
1187;nuclear_reactor;2915.00;9.70;728.00;0.12;0
1188;arms_factory;2905.00;9.70;756.00;3.76;0
1188;arms_factory;2853.00;9.70;787.00;0.14;0
1188;arms_factory;2888.00;9.70;778.00;2.81;0
1188;arms_factory;2865.00;9.70;808.00;5.82;0
1188;arms_factory;2884.00;9.70;793.00;2.21;0
1188;arms_factory;2860.00;9.70;786.00;4.87;0
1188;industrial_complex;2904.00;9.70;743.00;2.71;0
1188;industrial_complex;2882.00;9.70;770.00;2.81;0
1188;industrial_complex;2884.00;9.70;792.00;0.65;0
1188;industrial_complex;2871.00;9.70;795.00;3.32;0
1188;industrial_complex;2867.00;9.70;830.00;1.16;0
1188;industrial_complex;2875.00;9.70;781.00;1.26;0
1188;air_base;2886.00;9.70;770.00;5.38;0
1188;bunker;2909.00;9.70;763.00;1.77;0
1188;bunker;2876.00;9.70;767.00;4.43;0
1188;bunker;2891.00;9.70;787.00;1.16;0
1188;bunker;2849.00;9.70;769.00;3.83;0
1188;bunker;2864.00;9.70;798.00;0.21;0
1188;bunker;2893.00;9.70;761.00;2.87;0
1188;bunker;2858.00;9.70;792.00;5.89;0
1188;anti_air_building;2866.00;9.70;813.00;0.82;0
1188;anti_air_building;2871.00;9.70;773.00;4.94;0
1188;anti_air_building;2864.00;9.70;789.00;0.21;0
1188;synthetic_refinery;2908.00;9.70;749.00;2.88;0
1188;fuel_silo;2851.00;9.70;768.00;5.54;0
1188;radar_station;2881.00;9.70;785.00;2.84;0
1188;nuclear_reactor;2871.00;9.70;801.00;0.12;0
1189;arms_factory;2877.00;9.70;869.00;2.81;0
1189;arms_factory;2881.00;9.70;846.00;5.82;0
1189;arms_factory;2897.00;9.70;862.00;2.21;0
1189;arms_factory;2905.00;9.70;853.00;4.87;0
1189;arms_factory;2892.00;9.70;868.00;2.71;0
1189;arms_factory;2913.00;9.70;834.00;2.81;0
1189;industrial_complex;2899.00;9.70;826.00;0.65;0
1189;industrial_complex;2900.00;9.70;838.00;3.32;0
1189;industrial_complex;2879.00;9.70;842.00;1.16;0
1189;industrial_complex;2900.00;9.70;823.00;1.26;0
1189;industrial_complex;2901.00;9.70;813.00;5.38;0
1189;industrial_complex;2885.00;9.70;835.00;1.77;0
1189;air_base;2893.00;9.70;817.00;4.43;0
1189;bunker;2920.00;9.70;850.00;1.16;0
1189;bunker;2913.00;9.70;821.00;3.83;0
1189;bunker;2878.00;9.70;830.00;0.21;0
1189;bunker;2885.00;9.70;857.00;2.87;0
1189;bunker;2893.00;9.70;809.00;5.89;0
1189;bunker;2872.00;9.70;851.00;0.82;0
1189;anti_air_building;2881.00;9.70;867.00;4.94;0
1189;anti_air_building;2899.00;9.70;850.00;0.21;0
1189;anti_air_building;2906.00;9.70;861.00;2.88;0
1189;synthetic_refinery;2888.00;9.70;853.00;5.54;0
1189;fuel_silo;2900.00;9.70;823.00;3.39;0
1189;radar_station;2901.00;9.70;826.00;4.32;0
1189;nuclear_reactor;2915.00;9.70;825.00;1.33;0
1190;arms_factory;2908.00;9.70;873.00;2.21;0
1190;arms_factory;2868.00;9.70;885.00;4.87;0
1190;arms_factory;2907.00;9.70;877.00;2.71;0
1190;arms_factory;2865.00;9.70;889.00;2.81;0
1190;arms_factory;2897.00;9.70;876.00;0.65;0
1190;arms_factory;2848.00;9.70;894.00;3.32;0
1190;industrial_complex;2885.00;9.70;879.00;1.16;0
1190;industrial_complex;2851.00;9.70;901.00;1.26;0
1190;industrial_complex;2893.00;9.70;881.00;5.38;0
1190;industrial_complex;2921.00;9.70;865.00;1.77;0
1190;industrial_complex;2888.00;9.70;884.00;4.43;0
1190;industrial_complex;2913.00;9.70;871.00;1.16;0
1190;air_base;2861.00;9.70;878.00;3.83;0
1190;bunker;2901.00;9.70;875.00;0.21;0
1190;bunker;2858.00;9.70;882.00;2.87;0
1190;bunker;2884.00;9.70;886.00;5.89;0
1190;anti_air_building;2850.00;9.70;892.00;0.82;0
1190;anti_air_building;2896.00;9.70;875.00;4.94;0
1190;anti_air_building;2850.00;9.70;897.00;0.21;0
1190;synthetic_refinery;2883.00;9.70;878.00;2.88;0
1190;fuel_silo;2913.00;9.70;863.00;5.54;0
1190;radar_station;2885.00;9.70;882.00;2.84;0
1190;nuclear_reactor;2919.00;9.70;867.00;0.12;0
1192;arms_factory;3037.00;9.70;927.00;3.32;0
1192;arms_factory;3024.00;9.70;946.00;1.16;0
1192;arms_factory;3043.00;9.70;950.00;1.26;0
1192;arms_factory;3038.00;9.70;924.00;5.38;0
1192;arms_factory;3029.00;9.70;953.00;1.77;0
1192;arms_factory;3048.00;9.70;945.00;4.43;0
1192;industrial_complex;3029.00;9.70;921.00;1.16;0
1192;industrial_complex;3028.00;9.70;949.00;3.83;0
1192;industrial_complex;3051.00;9.70;940.00;0.21;0
1192;industrial_complex;3046.00;9.70;926.00;2.87;0
1192;industrial_complex;3024.00;9.70;945.00;5.89;0
1192;industrial_complex;3037.00;9.70;936.00;0.82;0
1192;air_base;3044.00;9.70;923.00;4.94;0
1192;bunker;3027.00;9.70;941.00;0.21;0
1192;bunker;3017.00;9.70;943.00;2.88;0
1192;bunker;3030.00;9.70;911.00;5.54;0
1192;bunker;3031.00;9.70;919.00;3.39;0
1192;bunker;2971.00;9.70;927.00;0.12;0
1192;bunker;2997.00;9.70;915.00;1.33;0
1192;bunker;2953.00;9.70;920.00;5.45;0
1192;bunker;2969.00;9.70;931.00;1.83;0
1192;anti_air_building;2954.00;9.70;932.00;3.39;0
1192;anti_air_building;3026.00;9.70;940.00;6.06;0
1192;anti_air_building;3048.00;9.70;931.00;3.90;0
1192;synthetic_refinery;3051.00;9.70;918.00;5.10;0
1192;fuel_silo;3028.00;9.70;935.00;1.83;0
1192;radar_station;2998.00;9.70;929.00;4.55;0
1192;nuclear_reactor;2950.00;9.70;937.00;0.88;0
1193;arms_factory;3033.00;9.70;994.00;1.26;0
1193;arms_factory;2986.00;9.70;996.00;5.38;0
1193;arms_factory;3041.00;9.70;984.00;1.77;0
1193;arms_factory;2975.00;9.70;983.00;4.43;0
1193;arms_factory;3006.00;9.70;999.00;1.16;0
1193;arms_factory;3019.00;9.70;995.00;3.83;0
1193;industrial_complex;2980.00;9.70;997.00;0.21;0
1193;industrial_complex;2994.00;9.70;988.00;2.87;0
1193;industrial_complex;2968.00;9.70;985.00;5.89;0
1193;industrial_complex;3010.00;9.70;1000.00;0.82;0
1193;industrial_complex;3045.00;9.70;976.00;4.94;0
1193;industrial_complex;2974.00;9.70;998.00;0.21;0
1193;air_base;3011.00;9.70;989.00;2.88;0
1193;bunker;3031.00;9.70;987.00;5.54;0
1193;bunker;3013.00;9.70;1001.00;3.39;0
1193;bunker;3000.00;9.70;979.00;0.12;0
1193;bunker;2980.00;9.70;969.00;1.33;0
1193;bunker;2992.00;9.70;1003.00;5.45;0
1193;anti_air_building;3050.00;9.70;987.00;1.83;0
1193;anti_air_building;2997.00;9.70;989.00;3.39;0
1193;anti_air_building;3053.00;9.70;977.00;6.06;0
1193;synthetic_refinery;3042.00;9.70;998.00;3.90;0
1193;fuel_silo;3002.00;9.70;966.00;5.10;0
1193;radar_station;3011.00;9.70;987.00;1.61;0
1193;nuclear_reactor;2981.00;9.70;990.00;4.50;0
1194;arms_factory;3089.00;9.70;986.00;1.77;0
1194;arms_factory;3079.00;9.70;932.00;4.43;0
1194;arms_factory;3057.00;9.70;988.00;1.16;0
1194;arms_factory;3074.00;9.70;955.00;3.83;0
1194;arms_factory;3084.00;9.70;988.00;0.21;0
1194;arms_factory;3083.00;9.70;966.00;2.87;0
1194;industrial_complex;3090.00;9.70;918.00;5.89;0
1194;industrial_complex;3078.00;9.70;956.00;0.82;0
1194;industrial_complex;3053.00;9.70;914.00;4.94;0
1194;industrial_complex;3077.00;9.70;970.00;0.21;0
1194;industrial_complex;3097.00;9.70;936.00;2.88;0
1194;industrial_complex;3065.00;9.70;993.00;5.54;0
1194;air_base;3062.00;9.70;936.00;3.39;0
1194;bunker;3083.00;9.70;894.00;0.12;0
1194;bunker;3100.00;9.70;951.00;1.33;0
1194;bunker;3077.00;9.70;987.00;5.45;0
1194;bunker;3085.00;9.70;938.00;1.83;0
1194;bunker;3093.00;9.70;920.00;3.39;0
1194;anti_air_building;3108.00;9.70;973.00;6.06;0
1194;anti_air_building;3077.00;9.70;923.00;3.90;0
1194;anti_air_building;3051.00;9.70;1000.00;5.10;0
1194;synthetic_refinery;3083.00;9.70;940.00;1.83;0
1194;fuel_silo;3105.00;9.70;974.00;4.50;0
1194;radar_station;3070.00;9.70;952.00;6.03;0
1194;nuclear_reactor;3091.00;9.70;898.00;3.90;0
1195;arms_factory;3173.00;9.70;934.00;1.16;0
1195;arms_factory;3174.00;9.70;926.00;3.83;0
1195;arms_factory;3167.00;9.70;931.00;0.21;0
1195;arms_factory;3124.00;9.70;946.00;2.87;0
1195;arms_factory;3167.00;9.70;927.00;5.89;0
1195;arms_factory;3178.00;9.70;931.00;0.82;0
1195;industrial_complex;3114.00;9.70;947.00;4.94;0
1195;industrial_complex;3161.00;9.70;928.00;0.21;0
1195;industrial_complex;3110.00;9.70;944.00;2.88;0
1195;industrial_complex;3126.00;9.70;947.00;5.54;0
1195;industrial_complex;3173.00;9.70;928.00;3.39;0
1195;industrial_complex;3122.00;9.70;944.00;0.12;0
1195;air_base;3116.00;9.70;948.00;1.33;0
1195;bunker;3116.00;9.70;941.00;5.45;0
1195;bunker;3130.00;9.70;934.00;1.83;0
1195;bunker;3150.00;9.70;889.00;3.39;0
1195;bunker;3163.00;9.70;955.00;6.06;0
1195;bunker;3131.00;9.70;971.00;3.90;0
1195;bunker;3132.00;9.70;897.00;5.10;0
1195;anti_air_building;3119.00;9.70;942.00;1.83;0
1195;anti_air_building;3111.00;9.70;946.00;4.50;0
1195;anti_air_building;3122.00;9.70;973.00;0.88;0
1195;synthetic_refinery;3110.00;9.70;943.00;3.90;0
1195;fuel_silo;3116.00;9.70;970.00;0.28;0
1195;radar_station;3139.00;9.70;934.00;1.92;0
1195;nuclear_reactor;3122.00;9.70;943.00;5.61;0
1196;arms_factory;3027.00;9.70;759.00;0.21;0
1196;arms_factory;3018.00;9.70;739.00;2.87;0
1196;arms_factory;3015.00;9.70;745.00;5.89;0
1196;arms_factory;3027.00;9.70;779.00;0.82;0
1196;arms_factory;3037.00;9.70;764.00;4.94;0
1196;arms_factory;3000.00;9.70;785.00;0.21;0
1196;industrial_complex;3000.00;9.70;766.00;2.88;0
1196;industrial_complex;3018.00;9.70;754.00;5.54;0
1196;industrial_complex;3019.00;9.70;744.00;3.39;0
1196;industrial_complex;3009.00;9.70;738.00;0.12;0
1196;industrial_complex;3018.00;9.70;772.00;1.33;0
1196;industrial_complex;3026.00;9.70;762.00;5.45;0
1196;air_base;3011.00;9.70;780.00;1.83;0
1196;bunker;3009.00;9.70;765.00;3.39;0
1196;bunker;3033.00;9.70;772.00;6.06;0
1196;bunker;2996.00;9.70;752.00;3.90;0
1196;bunker;3028.00;9.70;756.00;5.10;0
1196;anti_air_building;3018.00;9.70;770.00;1.83;0
1196;anti_air_building;3043.00;9.70;761.00;4.50;0
1196;anti_air_building;2997.00;9.70;774.00;0.88;0
1196;synthetic_refinery;3005.00;9.70;761.00;3.90;0
1196;fuel_silo;3021.00;9.70;744.00;0.28;0
1196;radar_station;3022.00;9.70;760.00;1.92;0
1196;nuclear_reactor;3006.00;9.70;734.00;5.61;0
1197;arms_factory;2947.00;9.70;790.00;0.82;0
1197;arms_factory;2943.00;9.70;788.00;4.94;0
1197;arms_factory;2978.00;9.70;772.00;0.21;0
1197;arms_factory;2977.00;9.70;771.00;2.88;0
1197;arms_factory;2966.00;9.70;785.00;5.54;0
1197;arms_factory;2963.00;9.70;754.00;3.39;0
1197;industrial_complex;2967.00;9.70;751.00;0.12;0
1197;industrial_complex;2965.00;9.70;766.00;1.33;0
1197;industrial_complex;2965.00;9.70;760.00;5.45;0
1197;industrial_complex;2960.00;9.70;791.00;1.83;0
1197;industrial_complex;2957.00;9.70;777.00;3.39;0
1197;industrial_complex;2950.00;9.70;769.00;6.06;0
1197;air_base;2954.00;9.70;783.00;3.90;0
1197;bunker;2949.00;9.70;782.00;5.10;0
1197;bunker;2972.00;9.70;782.00;1.83;0
1197;bunker;2960.00;9.70;790.00;4.50;0
1197;bunker;2963.00;9.70;746.00;0.88;0
1197;anti_air_building;2976.00;9.70;787.00;3.90;0
1197;anti_air_building;2979.00;9.70;785.00;0.28;0
1197;anti_air_building;2974.00;9.70;761.00;2.95;0
1197;synthetic_refinery;2969.00;9.70;768.00;5.61;0
1197;fuel_silo;2979.00;9.70;766.00;2.34;0
1197;radar_station;2966.00;9.70;775.00;4.09;0
1197;nuclear_reactor;2959.00;9.70;792.00;1.39;0
1198;arms_factory;2980.00;9.70;804.00;0.21;0
1198;arms_factory;2986.00;9.70;801.00;2.88;0
1198;arms_factory;2988.00;9.70;805.00;5.54;0
1198;arms_factory;2997.00;9.70;804.00;3.39;0
1198;arms_factory;2992.00;9.70;788.00;0.12;0
1198;arms_factory;3008.00;9.70;789.00;1.33;0
1198;industrial_complex;2990.00;9.70;808.00;5.45;0
1198;industrial_complex;2985.00;9.70;815.00;1.83;0
1198;industrial_complex;2995.00;9.70;819.00;3.39;0
1198;industrial_complex;3010.00;9.70;810.00;6.06;0
1198;industrial_complex;2973.00;9.70;799.00;3.90;0
1198;industrial_complex;2999.00;9.70;797.00;5.10;0
1198;air_base;3008.00;9.70;796.00;1.83;0
1198;bunker;3018.00;9.70;800.00;4.50;0
1198;bunker;2982.00;9.70;813.00;0.88;0
1198;bunker;2975.00;9.70;795.00;3.90;0
1198;bunker;2990.00;9.70;789.00;0.28;0
1198;anti_air_building;2991.00;9.70;809.00;2.95;0
1198;anti_air_building;2983.00;9.70;808.00;5.61;0
1198;anti_air_building;3003.00;9.70;805.00;2.34;0
1198;synthetic_refinery;2995.00;9.70;812.00;3.56;0
1198;fuel_silo;2989.00;9.70;789.00;1.39;0
1198;radar_station;2991.00;9.70;801.00;3.33;0
1198;nuclear_reactor;2991.00;9.70;816.00;0.79;0
1199;arms_factory;3023.00;9.70;833.00;5.54;0
1199;arms_factory;3010.00;9.70;850.00;3.39;0
1199;arms_factory;2997.00;9.70;829.00;0.12;0
1199;arms_factory;3021.00;9.70;834.00;1.33;0
1199;arms_factory;3030.00;9.70;817.00;5.45;0
1199;arms_factory;3013.00;9.70;829.00;1.83;0
1199;industrial_complex;3018.00;9.70;835.00;3.39;0
1199;industrial_complex;3028.00;9.70;818.00;6.06;0
1199;industrial_complex;2982.00;9.70;830.00;3.90;0
1199;industrial_complex;3018.00;9.70;847.00;5.10;0
1199;industrial_complex;3024.00;9.70;819.00;1.83;0
1199;industrial_complex;2993.00;9.70;830.00;4.50;0
1199;air_base;3004.00;9.70;848.00;0.88;0
1199;bunker;3020.00;9.70;820.00;3.90;0
1199;bunker;3029.00;9.70;832.00;0.28;0
1199;bunker;2998.00;9.70;840.00;2.95;0
1199;anti_air_building;3032.00;9.70;820.00;5.61;0
1199;anti_air_building;3011.00;9.70;838.00;2.34;0
1199;anti_air_building;3002.00;9.70;849.00;3.56;0
1199;synthetic_refinery;2990.00;9.70;824.00;1.39;0
1199;fuel_silo;2995.00;9.70;839.00;4.06;0
1199;radar_station;3015.00;9.70;835.00;4.81;0
1199;nuclear_reactor;2988.00;9.70;825.00;2.00;0
1200;arms_factory;3079.00;9.70;817.00;0.12;0
1200;arms_factory;3058.00;9.70;820.00;1.33;0
1200;arms_factory;3043.00;9.70;821.00;5.45;0
